datasetID,study,entered.by,genus,species,variety,woody,crop,source.population,provenance.lat,provenance.long,provenance.altitude,continent,no.indiv.collected,year.collected,year.germination,storage.type,storage.time,storage.humidity,storage.temp,treatment,chill.temp,chill.duration,germ.temp,other.treatment,photoperiod,chemical,chemcial.concent,trt.duration,scarification,scarif.type,soaking,soaked.in,soaking.duration,seed.mass.given,respvar,response,error.type,resp.error,reps,n.per.rep,germ.duration,germ.tim.zero,figure,Notes
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Caycuse, Lake Cowichan, British Columbia, Canada",NA,NA,305,North America,NA,1968,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,4h cool-white,N,NA,NA,N,NA,N,NA,NA,N,T50,11,NA,NA,4,NA,28,"other, end cold strat",figure 1,
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Caycuse, Lake Cowichan, British Columbia, Canada",NA,NA,305,North America,NA,1968,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,8h cool-white,N,NA,NA,N,NA,N,NA,NA,N,T50,12,NA,NA,4,NA,28,"other, end cold strat",figure 1,
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Caycuse, Lake Cowichan, British Columbia, Canada",NA,NA,305,North America,NA,1968,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,16h cool-white,N,NA,NA,N,NA,N,NA,NA,N,T50,14,NA,NA,4,NA,28,"other, end cold strat",figure 1,
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Caycuse, Lake Cowichan, British Columbia, Canada",NA,NA,305,North America,NA,1968,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,24h cool-white,N,NA,NA,N,NA,N,NA,NA,N,T50,14,NA,NA,4,NA,28,"other, end cold strat",figure 1,
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Northern end of Nitinat Lake, British Columbia, Canada",NA,NA,90,North America,NA,1968,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 0.5 C,NA,0,N,NA,NA,N,NA,N,NA,NA,N,germ.val,16,NA,NA,4,NA,28,"other, same time with end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Northern end of Nitinat Lake, British Columbia, Canada",NA,NA,90,North America,NA,1968,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 0.5 C,NA,2h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,19,NA,NA,4,NA,28,"other, same time with end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Northern end of Nitinat Lake, British Columbia, Canada",NA,NA,90,North America,NA,1968,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 0.5 C,NA,4h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,19,NA,NA,4,NA,28,"other, same time with end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Northern end of Nitinat Lake, British Columbia, Canada",NA,NA,90,North America,NA,1968,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 0.5 C,NA,8h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,18,NA,NA,4,NA,28,"other, same time with end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Northern end of Nitinat Lake, British Columbia, Canada",NA,NA,90,North America,NA,1968,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 0.5 C,NA,16h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,14,NA,NA,4,NA,28,"other, same time with end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Northern end of Nitinat Lake, British Columbia, Canada",NA,NA,90,North America,NA,1968,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 0.5 C,NA,24h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,7,NA,NA,4,NA,28,"other, same time with end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Northern end of Nitinat Lake, British Columbia, Canada",NA,NA,90,North America,NA,1968,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,0,N,NA,NA,N,NA,N,NA,NA,N,germ.val,23,NA,NA,4,NA,28,"other, end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Northern end of Nitinat Lake, British Columbia, Canada",NA,NA,90,North America,NA,1968,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,2h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,22,NA,NA,4,NA,28,"other, end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Northern end of Nitinat Lake, British Columbia, Canada",NA,NA,90,North America,NA,1968,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,4h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,26,NA,NA,4,NA,28,"other, end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Northern end of Nitinat Lake, British Columbia, Canada",NA,NA,90,North America,NA,1968,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,8h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,21,NA,NA,4,NA,28,"other, end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Northern end of Nitinat Lake, British Columbia, Canada",NA,NA,90,North America,NA,1968,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,16h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,18,NA,NA,4,NA,28,"other, end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Northern end of Nitinat Lake, British Columbia, Canada",NA,NA,90,North America,NA,1968,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,24h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,11,NA,NA,4,NA,28,"other, end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Finlayson Arm, Saanich Inlet, Victoria, British Columbia, Canada",NA,NA,400,North America,NA,1969,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 0.5 C,NA,0,N,NA,NA,N,NA,N,NA,NA,N,germ.val,17,NA,NA,4,NA,28,"other, same time with end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Finlayson Arm, Saanich Inlet, Victoria, British Columbia, Canada",NA,NA,400,North America,NA,1969,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 0.5 C,NA,2h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,18,NA,NA,4,NA,28,"other, same time with end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Finlayson Arm, Saanich Inlet, Victoria, British Columbia, Canada",NA,NA,400,North America,NA,1969,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 0.5 C,NA,4h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,20,NA,NA,4,NA,28,"other, same time with end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Finlayson Arm, Saanich Inlet, Victoria, British Columbia, Canada",NA,NA,400,North America,NA,1969,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 0.5 C,NA,8h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,16,NA,NA,4,NA,28,"other, same time with end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Finlayson Arm, Saanich Inlet, Victoria, British Columbia, Canada",NA,NA,400,North America,NA,1969,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 0.5 C,NA,16h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,15,NA,NA,4,NA,28,"other, same time with end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Finlayson Arm, Saanich Inlet, Victoria, British Columbia, Canada",NA,NA,400,North America,NA,1969,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 0.5 C,NA,24h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,7,NA,NA,4,NA,28,"other, same time with end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Finlayson Arm, Saanich Inlet, Victoria, British Columbia, Canada",NA,NA,400,North America,NA,1969,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,0,N,NA,NA,N,NA,N,NA,NA,N,germ.val,21,NA,NA,4,NA,28,"other, end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Finlayson Arm, Saanich Inlet, Victoria, British Columbia, Canada",NA,NA,400,North America,NA,1969,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,2h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,26,NA,NA,4,NA,28,"other, end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Finlayson Arm, Saanich Inlet, Victoria, British Columbia, Canada",NA,NA,400,North America,NA,1969,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,4h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,26,NA,NA,4,NA,28,"other, end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Finlayson Arm, Saanich Inlet, Victoria, British Columbia, Canada",NA,NA,400,North America,NA,1969,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,8h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,24,NA,NA,4,NA,28,"other, end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Finlayson Arm, Saanich Inlet, Victoria, British Columbia, Canada",NA,NA,400,North America,NA,1969,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,16h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,18,NA,NA,4,NA,28,"other, end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Finlayson Arm, Saanich Inlet, Victoria, British Columbia, Canada",NA,NA,400,North America,NA,1969,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,24h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,10,NA,NA,4,NA,28,"other, end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Caycuse, Lake Cowichan, British Columbia, Canada",NA,NA,305,North America,NA,1968,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 0.5 C,NA,0,N,NA,NA,N,NA,N,NA,NA,N,germ.val,19,NA,NA,4,NA,28,"other, same time with end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Caycuse, Lake Cowichan, British Columbia, Canada",NA,NA,305,North America,NA,1968,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 0.5 C,NA,2h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,18,NA,NA,4,NA,28,"other, same time with end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Caycuse, Lake Cowichan, British Columbia, Canada",NA,NA,305,North America,NA,1968,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 0.5 C,NA,4h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,19,NA,NA,4,NA,28,"other, same time with end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Caycuse, Lake Cowichan, British Columbia, Canada",NA,NA,305,North America,NA,1968,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 0.5 C,NA,8h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,19,NA,NA,4,NA,28,"other, same time with end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Caycuse, Lake Cowichan, British Columbia, Canada",NA,NA,305,North America,NA,1968,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 0.5 C,NA,16h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,15,NA,NA,4,NA,28,"other, same time with end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Caycuse, Lake Cowichan, British Columbia, Canada",NA,NA,305,North America,NA,1968,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 0.5 C,NA,24h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,7,NA,NA,4,NA,28,"other, same time with end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Caycuse, Lake Cowichan, British Columbia, Canada",NA,NA,305,North America,NA,1968,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,0,N,NA,NA,N,NA,N,NA,NA,N,germ.val,23,NA,NA,4,NA,28,"other, end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Caycuse, Lake Cowichan, British Columbia, Canada",NA,NA,305,North America,NA,1968,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,2h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,23,NA,NA,4,NA,28,"other, end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Caycuse, Lake Cowichan, British Columbia, Canada",NA,NA,305,North America,NA,1968,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,4h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,27,NA,NA,4,NA,28,"other, end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Caycuse, Lake Cowichan, British Columbia, Canada",NA,NA,305,North America,NA,1968,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,8h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,22,NA,NA,4,NA,28,"other, end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Caycuse, Lake Cowichan, British Columbia, Canada",NA,NA,305,North America,NA,1968,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,16h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,18,NA,NA,4,NA,28,"other, end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Edwards73_2,exp1,HHN,Tsuga,heterophylla,NA,Y,N,"Caycuse, Lake Cowichan, British Columbia, Canada",NA,NA,305,North America,NA,1968,NA,NA,NA,NA,NA,moist/cold stratification on filter paper,1 - 4,21,20 +/- 0.5 C,NA,24h cool-white,N,NA,NA,N,NA,N,NA,NA,N,germ.val,12,NA,NA,4,NA,28,"other, end cold strat",figure 2,germ.val = mean daily germ * peak value of germ (Edwards_1973)
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,300,Asia,NA,NA,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,40,standard error,7,4,25,48,"other, same time with end cold strat",figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,300,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,28,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,61,standard error,6,4,25,48,end cold strat,figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,300,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,56,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,61,standard error,6,4,25,48,end cold strat,figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,300,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,112,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,70,standard error,6,4,25,48,end cold strat,figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,600,Asia,NA,NA,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,36,standard error,11,4,25,48,"other, same time with end cold strat",figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,600,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,28,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,80,standard error,12,4,25,48,end cold strat,figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,600,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,56,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,83,standard error,13,4,25,48,end cold strat,figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,600,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,112,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,84,standard error,13,4,25,48,end cold strat,figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,900,Asia,NA,NA,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,48,standard error,10,4,25,48,"other, same time with end cold strat",figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,900,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,28,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,75,standard error,10,4,25,48,end cold strat,figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,900,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,56,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,84,standard error,9,4,25,48,end cold strat,figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,900,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,112,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,87,standard error,10,4,25,48,end cold strat,figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1200,Asia,NA,NA,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,33,standard error,10,4,25,48,"other, same time with end cold strat",figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1200,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,28,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,56,standard error,11,4,25,48,end cold strat,figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1200,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,56,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,57,standard error,12,4,25,48,end cold strat,figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1200,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,112,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,78,standard error,9,4,25,48,end cold strat,figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1500,Asia,NA,NA,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,31,standard error,9,4,25,48,"other, same time with end cold strat",figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1500,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,28,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,55,standard error,10,4,25,48,end cold strat,figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1500,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,56,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,52,standard error,10,4,25,48,end cold strat,figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1500,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,112,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,73,standard error,10,4,25,48,end cold strat,figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1800,Asia,NA,NA,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,37,standard error,11,4,25,48,"other, same time with end cold strat",figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1800,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,28,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,55,standard error,11,4,25,48,end cold strat,figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1800,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,56,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,56,standard error,11,4,25,48,end cold strat,figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1800,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,112,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,germ.cap,83,standard error,11,4,25,48,end cold strat,figure 2,Refer to Farhadi13 for germ.cap def
Farhadi13,exp1,HHN,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,300,Asia,NA,NA,NA,NA,NA,NA,NA,NA (control),NA,0,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,per.germ,0,NA,NA,4,25,14,"other, same time with end cold strat",figure 3,
