datasetID,study,entered.by,genus,species,variety,woody,crop,source.population,provenance.lat,provenance.long,provenance.altitude,continent,no.indiv.collected,year.collected,year.germination,storage.type,storage.time,storage.humidity,storage.temp,treatment,chill.temp,chill.duration,germ.temp,other.treatment,photoperiod,chemical,chemcial.concent,trt.duration,scarification,scarif.type,soaking,soaked.in,soaking.duration,seed.mass.given,respvar,response,error.type,resp.error,reps,n.per.rep,germ.duration,germ.tim.zero,figure,Notes
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,stratification,4,56,15,NA,12,NA,NA,NA,NA,NA,Y,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,germ rate,0.767,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,control,NA,NA,NA,NA,12,NA,NA,NA,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,germ rate,0.523,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,IBA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,germ rate,0.495,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,GA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,germ rate,0.787,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,BA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,germ rate,0.647,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,NAA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,germ rate,0.2,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,GA + IBA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,germ rate,0.408,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,GA + BA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,germ rate,0.558,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,BA + IBA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,germ rate,0.41,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,BA + NAA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,germ rate,0.498,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,NAA + IBA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,germ rate,0.43,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,GA + BA + NAA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,germ rate,0.327,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,GA + IBA + BA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,germ rate,0.536,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,GA + NAA + IBA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,germ rate,0.343,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,BA + NAA + IBA ,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,germ rate,0.412,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,GA + IBA + NAA + BA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,germ rate,0.305,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,stratification,4,0,15,NA,12,NA,NA,NA,NA,NA,Y,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,mgt,3.24,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,stratification,4,28,15,NA,12,NA,NA,NA,NA,NA,Y,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,mgt,8.86,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,stratification,4,56,15,NA,12,NA,NA,NA,NA,NA,Y,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,mgt,6.48,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,control,NA,NA,NA,NA,12,NA,NA,NA,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,mgt,6.2,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,IBA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,mgt,5.5,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,GA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,mgt,6.3,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,BA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,mgt,4.2,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,NAA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,mgt,4.9,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,GA + IBA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,mgt,3.9,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,GA + BA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,mgt,7.3,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,BA + IBA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,mgt,5.9,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,BA + NAA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,mgt,5.8,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,NAA + IBA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,mgt,9.5,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,GA + BA + NAA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,mgt,5.1,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,GA + IBA + BA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,mgt,5.5,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,GA + NAA + IBA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,mgt,10.2,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,BA + NAA + IBA ,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,mgt,5.6,NA,NA,4,100,21,NA,Table 2,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,chemical,NA,NA,NA,NA,12,GA + IBA + NAA + BA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,mgt,6.5,NA,NA,4,100,21,NA,Figure 1,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,stratification,4,0,15,chemical,12,IBA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,per.germ,0,NA,NA,4,100,21,NA,Figure 1,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,stratification,4,0,15,chemical,12,GA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,per.germ,11.842,NA,NA,4,100,21,NA,Figure 1,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,stratification,4,0,15,chemical,12,BA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,per.germ,0,NA,NA,4,100,21,NA,Figure 1,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,stratification,4,0,15,chemical,12,NAA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,per.germ,0,NA,NA,4,100,21,NA,Figure 1,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,stratification,4,0,15,chemical,12,GA + IBA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,per.germ,0,NA,NA,4,100,21,NA,Figure 1,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,stratification,4,0,15,chemical,12,GA + BA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,per.germ,9.643,NA,NA,4,100,21,NA,Figure 1,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
tabatabaeian18,exp1,MN,Kelussia,odoratissima,Mozaff,N,N,Iran,NA,NA,NA,Asia,100,2015,2016,NA,365,NA,NA,stratification,4,0,15,chemical,12,BA + IBA,500,0.5,N,NA,N,"1% (w/v) tetrazolium chloride (TZ test), 70% ethanol (disinfection), 10% NaClO (disinfection)","60 (TZ), 1 (ethanol), 10 (NaClO)",NA,per.germ,0,NA,NA,4,100,21,NA,Figure 1,"During exp, seeds were soaked in the chemicals for 12h at room temperature. TZ test was conducted before the experiment: seeds were incubated in a 1% (w/v) aqueous solution of tetrazolium chloride for 24 h in a dark growth chamber at 25 °C. "
