datasetID,study,entered.by,genus,species,variety,woody,crop,source.population,provenance.lat,provenance.long,provenance.altitude,continent,no.indiv.collected,year.collected,year.germination,storage.type,storage.time,storage.humidity,storage.temp,treatment,chill.temp,chill.duration,germ.temp,other.treatment,photoperiod,chemical,chemcial.concent,trt.duration,scarification,scarif.type,soaking,soaked.in,soaking.duration,seed.mass.given,respvar,response,error.type,resp.error,reps,n.per.rep,germ.duration,germ.tim.zero,figure,Notes
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 15 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,15,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,14.768,N/A,N/A,3,25,92.82,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 15 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,15,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,14.768,N/A,N/A,3,25,101.1,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 15 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,15,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,20.308,N/A,N/A,3,25,113.519,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 15 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,15,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,20.13,N/A,N/A,3,25,127.49,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 15 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,15,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,21.381,N/A,N/A,3,25,141.979,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 15 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,15,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,21.559,N/A,N/A,3,25,160.091,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 15 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,15,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,25.492,N/A,N/A,3,25,174.062,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 15 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,15,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,27.994,N/A,N/A,3,25,182.342,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 15 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,15,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,29.245,N/A,N/A,3,25,202.523,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 15 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,15,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,29.245,N/A,N/A,3,25,214.424,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 15 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,15,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,29.245,N/A,N/A,3,25,228.396,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 15 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,15,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,34.607,N/A,N/A,3,25,244.955,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 15 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,15,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,34.607,N/A,N/A,3,25,275.485,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,0,N/A,N/A,3,25,0,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,0,N/A,N/A,3,25,10.026,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,0,N/A,N/A,3,25,16.235,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,0,N/A,N/A,3,25,22.962,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,2.793,N/A,N/A,3,25,28.655,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,2.793,N/A,N/A,3,25,35.899,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,2.793,N/A,N/A,3,25,42.109,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,4.044,N/A,N/A,3,25,50.906,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,4.223,N/A,N/A,3,25,58.668,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,4.044,N/A,N/A,3,25,67.982,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,4.223,N/A,N/A,3,25,76.779,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,5.431,N/A,N/A,3,25,85.955,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,5.431,N/A,N/A,3,25,93.184,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,5.431,N/A,N/A,3,25,100.412,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,5.431,N/A,N/A,3,25,113.514,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,5.431,N/A,N/A,3,25,127.519,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,6.835,N/A,N/A,3,25,141.976,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,8.24,N/A,N/A,3,25,160.047,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,8.24,N/A,N/A,3,25,174.052,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,12.141,N/A,N/A,3,25,202.515,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,10.893,N/A,N/A,3,25,182.185,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,12.141,N/A,N/A,3,25,214.261,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,12.141,N/A,N/A,3,25,228.266,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,12.141,N/A,N/A,3,25,244.982,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,aerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,12.141,N/A,N/A,3,25,275.251,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,anaerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,0,N/A,N/A,3,25,0,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,anaerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,1.374,N/A,N/A,3,25,10.056,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,anaerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,13.545,N/A,N/A,3,25,15.929,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,anaerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,34.923,N/A,N/A,3,25,23.61,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,anaerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,57.238,N/A,N/A,3,25,29.935,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,anaerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,57.238,N/A,N/A,3,25,37.163,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,anaerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,58.798,N/A,N/A,3,25,43.036,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,anaerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,58.642,N/A,N/A,3,25,51.62,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,anaerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,58.642,N/A,N/A,3,25,59.752,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,anaerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,58.642,N/A,N/A,3,25,69.691,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,anaerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,58.798,N/A,N/A,3,25,77.823,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,anaerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,58.798,N/A,N/A,3,25,86.407,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,anaerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,58.798,N/A,N/A,3,25,93.184,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,anaerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,58.798,N/A,N/A,3,25,101.316,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,anaerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,58.954,N/A,N/A,3,25,113.966,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,anaerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,58.798,N/A,N/A,3,25,127.971,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,anaerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,58.642,N/A,N/A,3,25,142.88,,Figure 3,started in 16 oC for 24 days then changed to 26oC
brenchley98,exp3,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + 30 ppm seawater + 16oC + 26oC,N/A,N/A,16/26,anaerobic,N/A,NaCl,30,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,58.798,N/A,N/A,3,25,160.499,,Figure 3,started in 16 oC for 24 days then changed to 26oC
