datasetID,study,entered.by,genus,species,variety,woody,crop,source.population,provenance.lat,provenance.long,provenance.altitude,continent,no.indiv.collected,year.collected,year.germination,storage.type,storage.time,storage.humidity,storage.temp,treatment,chill.temp,chill.duration,germ.temp,other.treatment,photoperiod,chemical,chemcial.concent,trt.duration,scarification,scarif.type,soaking,soaked.in,soaking.duration,seed.mass.given,respvar,response,error.type,resp.error,reps,n.per.rep,germ.duration,germ.tim.zero,figure,notes
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,PPFD Light 23 micromol*m^-2*s^-1,,,,,,,Y,water,2880,,per.germ,5.78,,5.78,4,100,21.768,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,PPFD Light 23 micromol*m^-2*s^-1,,,,,,,Y,water,2880,,per.germ,5.887,,5.887,4,100,22.679,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,PPFD Light 23 micromol*m^-2*s^-1,,,,,,,Y,water,2880,,per.germ,6.102,,6.102,4,100,23.749,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,PPFD Light 23 micromol*m^-2*s^-1,,,,,,,Y,water,2880,,per.germ,5.887,,5.887,4,100,24.74,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,PPFD Light 23 micromol*m^-2*s^-1,,,,,,,Y,water,2880,,per.germ,5.887,,5.887,4,100,25.691,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,PPFD Light 23 micromol*m^-2*s^-1,,,,,,,Y,water,2880,,per.germ,6.102,,6.102,4,100,26.603,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,PPFD Light 23 micromol*m^-2*s^-1,,,,,,,Y,water,2880,,per.germ,5.995,,5.995,4,100,27.633,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0,,,4,100,0.462,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,1.361,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,2.389,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,3.314,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,4.341,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,5.369,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,6.242,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,7.064,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,8.143,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,9.119,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,10.198,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,11.123,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.489,,,4,100,12.048,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,13.024,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,14,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,14.873,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,15.901,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.768,,,4,100,16.826,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,17.853,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.489,,,4,100,18.829,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,19.806,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,20.782,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,21.758,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.489,,,4,100,22.734,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.489,,,4,100,23.71,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,24.686,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.628,,,4,100,25.611,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.489,,,4,100,26.639,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,15,dark,,,,,,,Y,water,2880,,per.germ,0.489,,,4,100,27.563,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0,,,4,100,0.462,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,1.361,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,2.389,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,3.314,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,4.341,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,5.369,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,6.242,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,7.064,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,8.143,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,9.119,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,10.198,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,11.123,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.489,,,4,100,12.048,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,13.024,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,14,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,14.873,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,15.901,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.768,,,4,100,16.826,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,17.853,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.489,,,4,100,18.829,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,19.806,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,20.782,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,21.758,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.489,,,4,100,22.734,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.489,,,4,100,23.71,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,24.686,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.628,,,4,100,25.611,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.489,,,4,100,26.639,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,20,dark,,,,,,,Y,water,2880,,per.germ,0.489,,,4,100,27.563,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0,,,4,100,0.462,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,1.361,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,2.389,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,3.314,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,4.341,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,5.369,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,6.242,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,7.064,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,8.143,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,9.119,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,10.198,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,11.123,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.489,,,4,100,12.048,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,13.024,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,14,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,14.873,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,15.901,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.768,,,4,100,16.826,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,17.853,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.489,,,4,100,18.829,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,19.806,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,20.782,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,21.758,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.489,,,4,100,22.734,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.489,,,4,100,23.71,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,24.686,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.628,,,4,100,25.611,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.489,,,4,100,26.639,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,25,dark,,,,,,,Y,water,2880,,per.germ,0.489,,,4,100,27.563,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,dark,,,,,,,Y,water,2880,,per.germ,0,,,4,100,0.462,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,1.361,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,2.389,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,3.314,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,4.341,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,5.369,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,6.242,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,7.064,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,8.143,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,9.119,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,10.198,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,11.123,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,dark,,,,,,,Y,water,2880,,per.germ,0.489,,,4,100,12.048,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,dark,,,,,,,Y,water,2880,,per.germ,0.349,,,4,100,13.024,,Figure 5,
Cho18,exp1,TA,Cicuta,virosa,,N,,"Hoengseong-gun, Gangwon-do, Korea",,,,Asia,,,,dry,,,,cold moist stratification,4,12,30,dark,,,,,,,Y,water,2880,,per.germ,0.209,,,4,100,14,,Figure 5,
