datasetID,study,entered.by,genus,species,variety,woody,crop,source.population,provenance.lat,provenance.long,provenance.altitude,continent,no.indiv.collected,year.collected,year.germination,storage.type,storage.time,storage.humidity,storage.temp,treatment,chill.temp,chill.duration,germ.temp,other.treatment,photoperiod,chemical,chemcial.concent,trt.duration,scarification,scarif.type,soaking,soaked.in,soaking.duration,seed.mass.given,respvar,response,error.type,resp.error,reps,n.per.rep,germ.duration,germ.time.zero,figure,Notes
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.H2SO4,4-5,60,24,NA,NA,NA,NA,NA,Y,H2SO4.98per.10min,Y,tap.water,120,N,mgt,19.199,NA,1.651,3,50,63,end of treatment,2b,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.H2SO4,4-5,60,24,NA,NA,NA,NA,NA,Y,H2SO4.98per.20min,Y,tap.water,120,N,mgt,16.82,NA,1.505,3,50,63,end of treatment,2b,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.H2SO4,4-5,60,24,NA,NA,NA,NA,NA,Y,H2SO4.98per.30min,Y,tap.water,120,N,mgt,17.5,NA,1.456,3,50,63,end of treatment,2b,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.H2SO4,4-5,90,24,NA,NA,NA,NA,NA,Y,H2SO4.98per.0min,Y,tap.water,120,N,mgt,16.335,NA,1.456,3,50,63,end of treatment,2b,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.H2SO4,4-5,90,24,NA,NA,NA,NA,NA,Y,H2SO4.98per.10min,Y,tap.water,120,N,mgt,16.044,NA,1.553,3,50,63,end of treatment,2b,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.H2SO4,4-5,90,24,NA,NA,NA,NA,NA,Y,H2SO4.98per.20min,Y,tap.water,120,N,mgt,15.655,NA,1.505,3,50,63,end of treatment,2b,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.H2SO4,4-5,90,24,NA,NA,NA,NA,NA,Y,H2SO4.98per.30min,Y,tap.water,120,N,mgt,16.966,NA,1.553,3,50,63,end of treatment,2b,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.GA,4-5,0,24,NA,NA,GA3,0,NA,N,NA,Y,tap.water,120,N,mgt,20.472,NA,1.686,3,50,63,end of treatment,2c,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.GA,4-5,0,24,NA,NA,GA3,500,NA,N,NA,Y,tap.water,120,N,mgt,21.171,NA,1.734,3,50,63,end of treatment,2c,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.GA,4-5,0,24,NA,NA,GA3,1000,NA,N,NA,Y,tap.water,120,N,mgt,20.689,NA,1.686,3,50,63,end of treatment,2c,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.GA,4-5,0,24,NA,NA,GA3,2000,NA,N,NA,Y,tap.water,120,N,mgt,19.966,NA,1.734,3,50,63,end of treatment,2c,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.GA,4-5,30,24,NA,NA,GA3,0,NA,N,NA,Y,tap.water,120,N,mgt,21.171,NA,1.685,3,50,63,end of treatment,2c,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.GA,4-5,30,24,NA,NA,GA3,500,NA,N,NA,Y,tap.water,120,N,mgt,17.799,NA,1.589,3,50,63,end of treatment,2c,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.GA,4-5,30,24,NA,NA,GA3,1000,NA,N,NA,Y,tap.water,120,N,mgt,16.546,NA,1.638,3,50,63,end of treatment,2c,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.GA,4-5,30,24,NA,NA,GA3,2000,NA,N,NA,Y,tap.water,120,N,mgt,16.739,NA,1.638,3,50,63,end of treatment,2c,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.GA,4-5,60,24,NA,NA,GA3,0,NA,N,NA,Y,tap.water,120,N,mgt,20.592,NA,1.542,3,50,63,end of treatment,2c,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.GA,4-5,60,24,NA,NA,GA3,500,NA,N,NA,Y,tap.water,120,N,mgt,15.679,NA,1.686,3,50,63,end of treatment,2c,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.GA,4-5,60,24,NA,NA,GA3,1000,NA,N,NA,Y,tap.water,120,N,mgt,12.259,NA,1.831,3,50,63,end of treatment,2c,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.GA,4-5,60,24,NA,NA,GA3,2000,NA,N,NA,Y,tap.water,120,N,mgt,13.03,NA,1.686,3,50,63,end of treatment,2c,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.GA,4-5,90,24,NA,NA,GA3,0,NA,N,NA,Y,tap.water,120,N,mgt,16.354,NA,1.734,3,50,63,end of treatment,2c,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.GA,4-5,90,24,NA,NA,GA3,500,NA,N,NA,Y,tap.water,120,N,mgt,17.75,NA,1.59,3,50,63,end of treatment,2c,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.GA,4-5,90,24,NA,NA,GA3,1000,NA,N,NA,Y,tap.water,120,N,mgt,11.007,NA,1.734,3,50,63,end of treatment,2c,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.GA,4-5,90,24,NA,NA,GA3,2000,NA,N,NA,Y,tap.water,120,N,mgt,12.211,NA,1.686,3,50,63,end of treatment,2c,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,300,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,0,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,35.8,standard error,1.1,4,25,48,"other, same time with end cold strat",Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,600,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,0,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,35.4,standard error,1.2,4,25,48,end cold strat,Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,900,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,0,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,25,standard error,0.9,4,25,48,end cold strat,Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1200,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,0,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,32.9,standard error,2,4,25,48,end cold strat,Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1500,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,0,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,31.4,standard error,1.1,4,25,48,"other, same time with end cold strat",Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1800,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,0,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,36.7,standard error,0.4,4,25,48,end cold strat,Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,300,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,28,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,30.6,standard error,2.7,4,25,48,end cold strat,Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,600,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,28,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,26.4,standard error,0.9,4,25,48,end cold strat,Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,900,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,28,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,23.2,standard error,2.1,4,25,48,"other, same time with end cold strat",Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1200,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,28,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,28,standard error,0.5,4,25,48,end cold strat,Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1500,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,28,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,29.5,standard error,1.4,4,25,48,end cold strat,Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1800,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,28,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,28.6,standard error,0.5,4,25,48,end cold strat,Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,300,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,56,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,27.8,standard error,1.6,4,25,48,"other, same time with end cold strat",Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,600,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,56,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,24.1,standard error,0.8,4,25,48,end cold strat,Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,900,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,56,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,17.7,standard error,0.5,4,25,48,end cold strat,Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1200,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,56,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,23.9,standard error,0.7,4,25,48,end cold strat,Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1500,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,56,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,24.8,standard error,0.5,4,25,48,"other, same time with end cold strat",Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1800,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,56,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,23.8,standard error,1.8,4,25,48,"other, same time with end cold strat",Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,300,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,112,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,19.4,standard error,0.5,4,25,48,end cold strat,Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,600,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,112,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,14.4,standard error,0.2,4,25,48,end cold strat,Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,900,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,112,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,12,standard error,0.3,4,25,48,end cold strat,Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1200,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,112,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,17.2,standard error,0.7,4,25,48,"other, same time with end cold strat",Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1500,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,112,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,17.3,standard error,1.2,4,25,48,end cold strat,Table 2,
Farhadi13,exp1,DL ,Acer,velutinum,Boiss,Y,N,"Shast-Kalateh forest, Golestan, Iran",36.7,54.35,1800,Asia,NA,NA,NA,NA,NA,NA,NA,cold-moist stratification,4,112,20 +/- 1,NA,cool-white throughout the process,N,NA,NA,N,NA,N,NA,NA,N,mgt,13.8,standard error,0.9,4,25,48,end cold strat,Table 2,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,control,NA,NA,15-22,NA,16/8,NA,NA,NA,N,NA,Y,"NaOCl, 1.5%",3,,percent.survivability,100,NA,NA,3,30,7,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,HCl: 0.01N 12h 38C,NA,NA,15-22,NA,16/8,NA,NA,NA,Y,"HCl, 0.01ppm, 12h, 38C",Y,"NaOCl, 1.5%",3,,percent.survivability,100,NA,NA,3,30,7,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,"Sand scarification, 12h, 38C",NA,NA,15-22,NA,16/8,NA,NA,NA,Y,"sand, 12h, 38C",Y,"NaOCl, 1.5%",3,,percent.survivability,90,NA,NA,3,30,7,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,control,NA,NA,15-22,NA,16/8,NA,NA,NA,N,NA,Y,"NaOCl, 1.5%",3,,percent.survivability,100,NA,NA,3,30,14,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,HCl: 0.01N 12h 38C,NA,NA,15-22,NA,16/8,NA,NA,NA,Y,"HCl, 0.01ppm, 12h, 38C",Y,"NaOCl, 1.5%",3,,percent.survivability,93.3,NA,NA,3,30,14,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,"Sand scarification, 12h, 38C",NA,NA,15-22,NA,16/8,NA,NA,NA,Y,sand,Y,"NaOCl, 1.5%",3,,percent.survivability,76.7,NA,NA,3,30,14,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,control,NA,NA,15-22,NA,16/8,NA,NA,NA,N,NA,Y,"NaOCl, 1.5%",3,,percent.survivability,100,NA,NA,3,30,21,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,HCl: 0.01N 12h 38C,NA,NA,15-22,NA,16/8,NA,NA,NA,Y,"HCl, 0.01ppm, 12h, 38C",Y,"NaOCl, 1.5%",3,,percent.survivability,93.3,NA,NA,3,30,21,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,"Sand scarification, 12h, 38C",NA,NA,15-22,NA,16/8,NA,NA,NA,Y,"sand, 12h, 38C",Y,"NaOCl, 1.5%",3,,percent.survivability,70,NA,NA,3,30,21,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,control,NA,NA,15-22,NA,16/8,NA,NA,NA,N,NA,Y,"NaOCl, 1.5%",3,,percent.survivability,100,NA,NA,3,30,28,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,HCl: 0.01N 12h 38C,NA,NA,15-22,NA,16/8,NA,NA,NA,Y,"HCl, 0.01ppm, 12h, 38C",Y,"NaOCl, 1.5%",3,,percent.survivability,93.3,NA,NA,3,30,28,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,"Sand scarification, 12h, 38C",NA,NA,15-22,NA,16/8,NA,NA,NA,Y,"sand, 12h, 38C",Y,"NaOCl, 1.5%",3,,percent.survivability,70,NA,NA,3,30,28,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,control,NA,NA,15-22,NA,16/8,NA,NA,NA,N,NA,Y,"NaOCl, 1.5%",3,,per.germ,0,NA,NA,3,30,7,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,HCl: 0.01N 12h 38C,NA,NA,15-22,NA,16/8,NA,NA,NA,Y,"HCl, 0.01ppm, 12h, 38C",Y,"NaOCl, 1.5%",3,,per.germ,0,NA,NA,3,30,7,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,"Sand scarification, 12h, 38C",NA,NA,15-22,NA,16/8,NA,NA,NA,Y,"sand, 12h, 38C",Y,"NaOCl, 1.5%",3,,per.germ,0,NA,NA,3,30,7,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,control,NA,NA,15-22,NA,16/8,NA,NA,NA,N,NA,Y,"NaOCl, 1.5%",3,,per.germ,43.3,NA,NA,3,30,14,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,HCl: 0.01N 12h 38C,NA,NA,15-22,NA,16/8,NA,NA,NA,Y,"HCl, 0.01ppm, 12h, 38C",Y,"NaOCl, 1.5%",3,,per.germ,43.3,NA,NA,3,30,14,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,"Sand scarification, 12h, 38C",NA,NA,15-22,NA,16/8,NA,NA,NA,Y,"sand, 12h, 38C",Y,"NaOCl, 1.5%",3,,per.germ,40,NA,NA,3,30,14,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,control,NA,NA,15-22,NA,16/8,NA,NA,NA,N,NA,Y,"NaOCl, 1.5%",3,,per.germ,13.3,NA,NA,3,30,21,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,HCl: 0.01N 12h 38C,NA,NA,15-22,NA,16/8,NA,NA,NA,Y,"HCl, 0.01ppm, 12h, 38C",Y,"NaOCl, 1.5%",3,,per.germ,30,NA,NA,3,30,21,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,"Sand scarification, 12h, 38C",NA,NA,15-22,NA,16/8,NA,NA,NA,Y,"sand, 12h, 38C",Y,"NaOCl, 1.5%",3,,per.germ,10,NA,NA,3,30,21,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,control,NA,NA,15-22,NA,16/8,NA,NA,NA,N,NA,Y,"NaOCl, 1.5%",3,,per.germ,13.3,NA,NA,3,30,28,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,HCl: 0.01N 12h 38C,NA,NA,15-22,NA,16/8,NA,NA,NA,Y,"HCl, 0.01ppm, 12h, 38C",Y,"NaOCl, 1.5%",3,,per.germ,16.7,NA,NA,3,30,28,,Table 5,
ghimeray14,exp1,DL ,Loranthus,tanakae,NA,N,N,"Yuljeon-ri, Hongcheon-gun, Gangwon-do, Korea",37.74,128.32,NA,Asia,NA,2013,NA,NA,NA,NA,NA,"Sand scarification, 12h, 38C",NA,NA,15-22,NA,16/8,NA,NA,NA,Y,"sand, 12h, 38C",Y,"NaOCl, 1.5%",3,,per.germ,10,NA,NA,3,30,28,,Table 5,
